subj11_series1_122240,0,0,0,0,1,0
subj11_series1_122241,0,0,0,0,1,0
subj11_series1_122242,0,0,0,0,1,0
subj11_series1_122243,0,0,0,0,1,0
subj11_series1_122244,0,0,0,0,1,0
subj11_series1_122245,0,0,0,0,1,0
subj11_series1_122246,0,0,0,0,1,0
subj11_series1_122247,0,0,0,0,1,0
subj11_series1_122248,0,0,0,0,1,0
subj11_series1_122249,0,0,0,0,1,0
subj11_series1_122250,0,0,0,0,1,0
subj11_series1_122251,0,0,0,0,1,0
subj11_series1_122252,0,0,0,0,1,0
subj11_series1_122253,0,0,0,0,1,0
subj11_series1_122254,0,0,0,0,1,0
subj11_series1_122255,0,0,0,0,1,0
subj11_series1_122256,0,0,0,0,1,0
subj11_series1_122257,0,0,0,0,1,0
subj11_series1_122258,0,0,0,0,1,0
subj11_series1_122259,0,0,0,0,1,0
subj11_series1_122260,0,0,0,0,1,0
subj11_series1_122261,0,0,0,0,1,0
subj11_series1_122262,0,0,0,0,1,0
subj11_series1_122263,0,0,0,0,1,0
subj11_series1_122264,0,0,0,0,1,0
subj11_series1_122265,0,0,0,0,1,0
subj11_series1_122266,0,0,0,0,1,0
subj11_series1_122267,0,0,0,0,1,0
subj11_series1_122268,0,0,0,0,1,0
subj11_series1_122269,0,0,0,0,1,0
subj11_series1_122270,0,0,0,0,1,0
subj11_series1_122271,0,0,0,0,1,0
subj11_series1_122272,0,0,0,0,1,0
subj11_series1_122273,0,0,0,0,1,0
subj11_series1_122274,0,0,0,0,1,0
subj11_series1_122275,0,0,0,0,1,0
subj11_series1_122276,0,0,0,0,1,0
subj11_series1_122277,0,0,0,0,1,0
subj11_series1_122278,0,0,0,0,1,0
subj11_series1_122279,0,0,0,0,1,0
subj11_series1_122280,0,0,0,0,1,0
subj11_series1_122281,0,0,0,0,1,0
subj11_series1_122282,0,0,0,0,1,0
subj11_series1_122283,0,0,0,0,1,0
subj11_series1_122284,0,0,0,0,1,0
subj11_series1_122285,0,0,0,0,1,0
subj11_series1_122286,0,0,0,0,1,0
subj11_series1_122287,0,0,0,0,1,0
subj11_series1_122288,0,0,0,0,1,0
subj11_series1_122289,0,0,0,0,1,0
subj11_series1_122290,0,0,0,0,1,0
subj11_series1_122291,0,0,0,0,1,0
subj11_series1_122292,0,0,0,0,1,0
subj11_series1_122293,0,0,0,0,1,0
subj11_series1_122294,0,0,0,0,1,0
subj11_series1_122295,0,0,0,0,1,0
subj11_series1_122296,0,0,0,0,1,0
subj11_series1_122297,0,0,0,0,1,0
subj11_series1_122298,0,0,0,0,1,0
subj11_series1_122299,0,0,0,0,1,0
subj11_series1_122300,0,0,0,0,1,0
subj11_series1_122301,0,0,0,0,1,0
subj11_series1_122302,0,0,0,0,1,0
subj11_series1_122303,0,0,0,0,1,0
subj11_series1_122304,0,0,0,0,1,0
subj11_series1_122305,0,0,0,0,1,0
subj11_series1_122306,0,0,0,0,1,0
subj11_series1_122307,0,0,0,0,1,0
subj11_series1_122308,0,0,0,0,1,0
subj11_series1_122309,0,0,0,0,1,0
subj11_series1_122310,0,0,0,0,1,0
subj11_series1_122311,0,0,0,0,1,0
subj11_series1_122312,0,0,0,0,1,0
subj11_series1_122313,0,0,0,0,1,0
subj11_series1_122314,0,0,0,0,1,0
subj11_series1_122315,0,0,0,0,1,0
subj11_series1_122316,0,0,0,0,1,0
subj11_series1_122317,0,0,0,0,1,0
subj11_series1_122318,0,0,0,0,1,0
subj11_series1_122319,0,0,0,0,1,0
subj11_series1_122320,0,0,0,0,1,0
subj11_series1_122321,0,0,0,0,1,0
subj11_series1_122322,0,0,0,0,1,0
subj11_series1_122323,0,0,0,0,1,0
subj11_series1_122324,0,0,0,0,1,0
subj11_series1_122325,0,0,0,0,1,0
subj11_series1_122326,0,0,0,0,1,0
subj11_series1_122391,0,0,0,0,0,1
subj11_series1_122392,0,0,0,0,0,1
subj11_series1_122393,0,0,0,0,0,1
subj11_series1_122394,0,0,0,0,0,1
subj11_series1_122395,0,0,0,0,0,1
subj11_series1_122396,0,0,0,0,0,1
subj11_series1_122397,0,0,0,0,0,1
subj11_series1_122398,0,0,0,0,0,1
subj11_series1_122399,0,0,0,0,0,1
subj11_series1_122400,0,0,0,0,0,1
subj11_series1_122401,0,0,0,0,0,1
subj11_series1_122402,0,0,0,0,0,1
subj11_series1_122403,0,0,0,0,0,1
subj11_series1_122404,0,0,0,0,0,1
subj11_series1_122405,0,0,0,0,0,1
subj11_series1_122406,0,0,0,0,0,1
subj11_series1_122407,0,0,0,0,0,1
subj11_series1_122408,0,0,0,0,0,1
subj11_series1_122409,0,0,0,0,0,1
subj11_series1_122410,0,0,0,0,0,1
subj11_series1_122411,0,0,0,0,0,1
subj11_series1_122412,0,0,0,0,0,1
subj11_series1_122413,0,0,0,0,0,1
subj11_series1_122414,0,0,0,0,0,1
subj11_series1_122415,0,0,0,0,0,1
subj11_series1_122416,0,0,0,0,0,1
subj11_series1_122417,0,0,0,0,0,1
subj11_series1_122418,0,0,0,0,0,1
subj11_series1_122419,0,0,0,0,0,1
subj11_series1_122420,0,0,0,0,0,1
subj11_series1_122421,0,0,0,0,0,1
subj11_series1_122422,0,0,0,0,0,1
subj11_series1_122423,0,0,0,0,0,1
subj11_series1_122424,0,0,0,0,0,1
subj11_series1_122425,0,0,0,0,0,1
subj11_series1_122426,0,0,0,0,0,1
subj11_series1_122427,0,0,0,0,0,1
subj11_series1_122428,0,0,0,0,0,1
subj11_series1_122429,0,0,0,0,0,1
subj11_series1_122430,0,0,0,0,0,1
subj11_series1_122431,0,0,0,0,0,1
subj11_series1_122432,0,0,0,0,0,1
subj11_series1_122433,0,0,0,0,0,1
subj11_series1_122434,0,0,0,0,0,1
subj11_series1_122435,0,0,0,0,0,1
subj11_series1_122436,0,0,0,0,0,1
subj11_series1_122437,0,0,0,0,0,1
subj11_series1_122438,0,0,0,0,0,1
subj11_series1_122439,0,0,0,0,0,1
subj11_series1_122440,0,0,0,0,0,1
subj11_series1_122441,0,0,0,0,0,1
subj11_series1_122442,0,0,0,0,0,1
subj11_series1_122443,0,0,0,0,0,1
subj11_series1_122444,0,0,0,0,0,1
subj11_series1_122445,0,0,0,0,0,1
subj11_series1_122446,0,0,0,0,0,1
subj11_series1_122447,0,0,0,0,0,1
subj11_series1_122448,0,0,0,0,0,1
subj11_series1_122449,0,0,0,0,0,1
subj11_series1_122450,0,0,0,0,0,1
subj11_series1_122451,0,0,0,0,0,1
subj11_series1_122452,0,0,0,0,0,1
subj11_series1_122453,0,0,0,0,0,1
subj11_series1_122454,0,0,0,0,0,1
subj11_series1_122455,0,0,0,0,0,1
subj11_series1_122456,0,0,0,0,0,1
subj11_series1_122457,0,0,0,0,0,1
subj11_series1_122458,0,0,0,0,0,1
subj11_series1_122459,0,0,0,0,0,1
subj11_series1_122460,0,0,0,0,0,1
subj11_series1_122461,0,0,0,0,0,1
subj11_series1_122462,0,0,0,0,0,1
subj11_series1_122463,0,0,0,0,0,1
subj11_series1_122464,0,0,0,0,0,1
subj11_series1_122465,0,0,0,0,0,1
subj11_series1_122466,0,0,0,0,0,1
subj11_series1_122467,0,0,0,0,0,1
subj11_series1_122468,0,0,0,0,0,1
subj11_series1_122469,0,0,0,0,0,1
subj11_series1_122470,0,0,0,0,0,1
subj11_series1_122471,0,0,0,0,0,1
subj11_series1_122472,0,0,0,0,0,1
subj11_series1_122473,0,0,0,0,0,1
subj11_series1_122474,0,0,0,0,0,1
subj11_series1_122475,0,0,0,0,0,1
subj11_series1_122476,0,0,0,0,0,1
subj11_series1_122477,0,0,0,0,0,1
subj11_series1_122478,0,0,0,0,0,1
subj11_series1_122479,0,0,0,0,0,1
subj11_series1_122480,0,0,0,0,0,1
subj11_series1_122481,0,0,0,0,0,1
subj11_series1_122482,0,0,0,0,0,1
subj11_series1_122483,0,0,0,0,0,1
subj11_series1_122484,0,0,0,0,0,1
subj11_series1_122485,0,0,0,0,0,1
subj11_series1_122486,0,0,0,0,0,1
subj11_series1_122487,0,0,0,0,0,1
subj11_series1_122488,0,0,0,0,0,1
subj11_series1_122489,0,0,0,0,0,1
subj11_series1_122490,0,0,0,0,0,1
subj11_series1_122491,0,0,0,0,0,1
subj11_series1_122492,0,0,0,0,0,1
subj11_series1_122493,0,0,0,0,0,1
subj11_series1_122494,0,0,0,0,0,1
subj11_series1_122495,0,0,0,0,0,1
subj11_series1_122496,0,0,0,0,0,1
subj11_series1_122497,0,0,0,0,0,1
subj11_series1_122498,0,0,0,0,0,1
subj11_series1_122499,0,0,0,0,0,1
subj11_series1_122500,0,0,0,0,0,1
subj11_series1_122501,0,0,0,0,0,1
subj11_series1_122502,0,0,0,0,0,1
subj11_series1_122503,0,0,0,0,0,1
subj11_series1_122504,0,0,0,0,0,1
subj11_series1_122505,0,0,0,0,0,1
subj11_series1_122506,0,0,0,0,0,1
subj11_series1_122507,0,0,0,0,0,1
subj11_series1_122508,0,0,0,0,0,1
subj11_series1_122509,0,0,0,0,0,1
subj11_series1_122510,0,0,0,0,0,1
subj11_series1_122511,0,0,0,0,0,1
subj11_series1_122512,0,0,0,0,0,1
subj11_series1_122513,0,0,0,0,0,1
subj11_series1_122514,0,0,0,0,0,1
subj11_series1_122515,0,0,0,0,0,1
subj11_series1_122516,0,0,0,0,0,1
subj11_series1_122517,0,0,0,0,0,1
subj11_series1_122518,0,0,0,0,0,1
subj11_series1_122519,0,0,0,0,0,1
subj11_series1_122520,0,0,0,0,0,1
subj11_series1_122521,0,0,0,0,0,1
subj11_series1_122522,0,0,0,0,0,1
subj11_series1_122523,0,0,0,0,0,1
subj11_series1_122524,0,0,0,0,0,1
subj11_series1_122525,0,0,0,0,0,1
subj11_series1_122526,0,0,0,0,0,1
subj11_series1_122527,0,0,0,0,0,1
subj11_series1_122528,0,0,0,0,0,1
subj11_series1_122529,0,0,0,0,0,1
subj11_series1_122530,0,0,0,0,0,1
subj11_series1_122531,0,0,0,0,0,1
subj11_series1_122532,0,0,0,0,0,1
subj11_series1_122533,0,0,0,0,0,1
subj11_series1_122534,0,0,0,0,0,1
subj11_series1_122535,0,0,0,0,0,1
subj11_series1_122536,0,0,0,0,0,1
subj11_series1_122537,0,0,0,0,0,1
subj11_series1_122538,0,0,0,0,0,1
subj11_series1_122539,0,0,0,0,0,1
subj11_series1_122540,0,0,0,0,0,1
subj11_series1_128464,1,0,0,0,0,0
subj11_series1_128465,1,0,0,0,0,0
subj11_series1_128466,1,0,0,0,0,0
subj11_series1_128467,1,0,0,0,0,0
subj11_series1_128468,1,0,0,0,0,0
subj11_series1_128469,1,0,0,0,0,0
subj11_series1_128470,1,0,0,0,0,0
subj11_series1_128471,1,0,0,0,0,0
subj11_series1_128472,1,0,0,0,0,0
subj11_series1_128473,1,0,0,0,0,0
subj11_series1_128474,1,0,0,0,0,0
subj11_series1_128475,1,0,0,0,0,0
subj11_series1_128476,1,0,0,0,0,0
subj11_series1_128477,1,0,0,0,0,0
subj11_series1_128478,1,0,0,0,0,0
subj11_series1_128479,1,0,0,0,0,0
subj11_series1_128480,1,0,0,0,0,0
subj11_series1_128481,1,0,0,0,0,0
subj11_series1_128482,1,0,0,0,0,0
subj11_series1_128483,1,0,0,0,0,0
subj11_series1_128484,1,0,0,0,0,0
subj11_series1_128485,1,0,0,0,0,0
subj11_series1_128486,1,0,0,0,0,0
subj11_series1_128487,1,0,0,0,0,0
subj11_series1_128488,1,0,0,0,0,0
subj11_series1_128489,1,0,0,0,0,0
subj11_series1_128490,1,0,0,0,0,0
subj11_series1_128491,1,0,0,0,0,0
subj11_series1_128492,1,0,0,0,0,0
subj11_series1_128493,1,0,0,0,0,0
subj11_series1_128494,1,0,0,0,0,0
subj11_series1_128495,1,0,0,0,0,0
subj11_series1_128496,1,0,0,0,0,0
subj11_series1_128497,1,0,0,0,0,0
subj11_series1_128498,1,0,0,0,0,0
subj11_series1_128499,1,0,0,0,0,0
subj11_series1_128500,1,0,0,0,0,0
subj11_series1_128501,1,0,0,0,0,0
subj11_series1_128502,1,0,0,0,0,0
subj11_series1_128503,1,0,0,0,0,0
subj11_series1_128504,1,0,0,0,0,0
subj11_series1_128505,1,0,0,0,0,0
subj11_series1_128506,1,0,0,0,0,0
subj11_series1_128507,1,0,0,0,0,0
subj11_series1_128508,1,0,0,0,0,0
subj11_series1_128509,1,0,0,0,0,0
subj11_series1_128510,1,0,0,0,0,0
subj11_series1_128511,1,0,0,0,0,0
subj11_series1_128512,1,0,0,0,0,0
subj11_series1_128513,1,0,0,0,0,0
subj11_series1_128514,1,0,0,0,0,0
subj11_series1_128515,1,0,0,0,0,0
subj11_series1_128516,1,0,0,0,0,0
subj11_series1_128517,1,0,0,0,0,0
subj11_series1_128518,1,0,0,0,0,0
subj11_series1_128519,1,0,0,0,0,0
subj11_series1_128520,1,0,0,0,0,0
subj11_series1_128521,1,0,0,0,0,0
subj11_series1_128522,1,0,0,0,0,0
subj11_series1_128523,1,0,0,0,0,0
subj11_series1_128524,1,0,0,0,0,0
subj11_series1_128525,1,0,0,0,0,0
subj11_series1_128526,1,0,0,0,0,0
subj11_series1_128527,1,0,0,0,0,0
subj11_series1_128528,1,0,0,0,0,0
subj11_series1_128529,1,0,0,0,0,0
subj11_series1_128530,1,0,0,0,0,0
subj11_series1_128531,1,0,0,0,0,0
subj11_series1_128532,1,0,0,0,0,0
subj11_series1_128533,1,0,0,0,0,0
subj11_series1_128534,1,0,0,0,0,0
subj11_series1_128535,1,0,0,0,0,0
subj11_series1_128536,1,0,0,0,0,0
subj11_series1_128537,1,0,0,0,0,0
subj11_series1_128538,1,0,0,0,0,0
subj11_series1_128539,1,0,0,0,0,0
subj11_series1_128540,1,0,0,0,0,0
subj11_series1_128541,1,0,0,0,0,0
subj11_series1_128542,1,0,0,0,0,0
subj11_series1_128543,1,0,0,0,0,0
subj11_series1_128544,1,0,0,0,0,0
subj11_series1_128545,1,0,0,0,0,0
subj11_series1_128546,1,0,0,0,0,0
subj11_series1_128547,1,0,0,0,0,0
subj11_series1_128548,1,0,0,0,0,0
subj11_series1_128549,1,0,0,0,0,0
subj11_series1_128550,1,0,0,0,0,0
subj11_series1_128551,1,0,0,0,0,0
subj11_series1_128552,1,0,0,0,0,0
subj11_series1_128553,1,0,0,0,0,0
subj11_series1_128554,1,0,0,0,0,0
subj11_series1_128555,1,0,0,0,0,0
subj11_series1_128556,1,0,0,0,0,0
subj11_series1_128557,1,0,0,0,0,0
subj11_series1_128558,1,0,0,0,0,0
subj11_series1_128559,1,0,0,0,0,0
subj11_series1_128560,1,0,0,0,0,0
subj11_series1_128561,1,0,0,0,0,0
subj11_series1_128562,1,0,0,0,0,0
subj11_series1_128563,1,0,0,0,0,0
subj11_series1_128564,1,0,0,0,0,0
subj11_series1_128565,1,0,0,0,0,0
subj11_series1_128566,1,0,0,0,0,0
subj11_series1_128567,1,0,0,0,0,0
subj11_series1_128568,1,0,0,0,0,0
subj11_series1_128569,1,0,0,0,0,0
subj11_series1_128570,1,0,0,0,0,0
subj11_series1_128571,1,0,0,0,0,0
subj11_series1_128572,1,0,0,0,0,0
subj11_series1_128573,1,0,0,0,0,0
subj11_series1_128574,1,0,0,0,0,0
subj11_series1_128575,1,0,0,0,0,0
subj11_series1_128576,1,0,0,0,0,0
subj11_series1_128577,1,0,0,0,0,0
subj11_series1_128578,1,0,0,0,0,0
subj11_series1_128579,1,0,0,0,0,0
subj11_series1_128580,1,0,0,0,0,0
subj11_series1_128581,1,0,0,0,0,0
subj11_series1_128582,1,0,0,0,0,0
subj11_series1_128583,1,0,0,0,0,0
subj11_series1_128584,1,0,0,0,0,0
subj11_series1_128585,1,0,0,0,0,0
subj11_series1_128586,1,0,0,0,0,0
subj11_series1_128587,1,0,0,0,0,0
subj11_series1_128588,1,0,0,0,0,0
subj11_series1_128589,1,0,0,0,0,0
subj11_series1_128590,1,0,0,0,0,0
subj11_series1_128591,1,0,0,0,0,0
subj11_series1_128592,1,0,0,0,0,0
subj11_series1_128593,1,0,0,0,0,0
subj11_series1_128594,1,0,0,0,0,0
subj11_series1_128595,1,0,0,0,0,0
subj11_series1_128596,1,0,0,0,0,0
subj11_series1_128597,1,0,0,0,0,0
subj11_series1_128598,1,0,0,0,0,0
subj11_series1_128599,1,0,0,0,0,0
subj11_series1_128600,1,0,0,0,0,0
subj11_series1_128601,1,0,0,0,0,0
subj11_series1_128602,1,0,0,0,0,0
subj11_series1_128603,1,0,0,0,0,0
subj11_series1_128604,1,0,0,0,0,0
subj11_series1_128605,1,0,0,0,0,0
subj11_series1_128606,1,0,0,0,0,0
subj11_series1_128607,1,0,0,0,0,0
subj11_series1_128608,1,0,0,0,0,0
subj11_series1_128609,1,0,0,0,0,0
subj11_series1_128610,1,0,0,0,0,0
subj11_series1_128611,1,0,0,0,0,0
subj11_series1_128612,1,0,0,0,0,0
subj11_series1_128613,1,0,0,0,0,0
subj11_series1_128720,0,1,0,0,0,0
subj11_series1_128721,0,1,0,0,0,0
subj11_series1_128722,0,1,0,0,0,0
subj11_series1_128723,0,1,0,0,0,0
subj11_series1_128724,0,1,0,0,0,0
subj11_series1_128725,0,1,0,0,0,0
subj11_series1_128726,0,1,0,0,0,0
subj11_series1_128727,0,1,0,0,0,0
subj11_series1_128728,0,1,0,0,0,0
subj11_series1_128729,0,1,0,0,0,0
subj11_series1_128730,0,1,0,0,0,0
subj11_series1_128731,0,1,0,0,0,0
subj11_series1_128732,0,1,0,0,0,0
subj11_series1_128733,0,1,0,0,0,0
subj11_series1_128734,0,1,0,0,0,0
subj11_series1_128735,0,1,0,0,0,0
subj11_series1_128736,0,1,0,0,0,0
subj11_series1_128737,0,1,0,0,0,0
subj11_series1_128738,0,1,0,0,0,0
subj11_series1_128739,0,1,0,0,0,0
subj11_series1_128740,0,1,0,0,0,0
subj11_series1_128741,0,1,0,0,0,0
subj11_series1_128742,0,1,0,0,0,0
subj11_series1_128743,0,1,0,0,0,0
subj11_series1_128744,0,1,0,0,0,0
subj11_series1_128745,0,1,0,0,0,0
subj11_series1_128746,0,1,0,0,0,0
subj11_series1_128747,0,1,0,0,0,0
subj11_series1_128748,0,1,0,0,0,0
subj11_series1_128749,0,1,0,0,0,0
subj11_series1_128750,0,1,0,0,0,0
subj11_series1_128751,0,1,0,0,0,0
subj11_series1_128752,0,1,0,0,0,0
subj11_series1_128753,0,1,0,0,0,0
subj11_series1_128754,0,1,0,0,0,0
subj11_series1_128755,0,1,0,0,0,0
subj11_series1_128756,0,1,0,0,0,0
subj11_series1_128757,0,1,0,0,0,0
subj11_series1_128758,0,1,0,0,0,0
subj11_series1_128759,0,1,0,0,0,0
subj11_series1_128760,0,1,0,0,0,0
subj11_series1_128761,0,1,0,0,0,0
subj11_series1_128762,0,1,0,0,0,0
subj11_series1_128763,0,1,0,0,0,0
subj11_series1_128764,0,1,0,0,0,0
subj11_series1_128765,0,1,0,0,0,0
subj11_series1_128766,0,1,0,0,0,0
subj11_series1_128767,0,1,0,0,0,0
subj11_series1_128768,0,1,0,0,0,0
subj11_series1_128769,0,1,0,0,0,0
subj11_series1_128770,0,1,0,0,0,0
subj11_series1_128771,0,1,0,0,0,0
subj11_series1_128772,0,1,0,0,0,0
subj11_series1_128773,0,1,0,0,0,0
subj11_series1_128774,0,1,0,0,0,0
subj11_series1_128775,0,1,0,0,0,0
subj11_series1_128776,0,1,0,0,0,0
subj11_series1_128777,0,1,0,0,0,0
subj11_series1_128778,0,1,0,0,0,0
subj11_series1_128779,0,1,0,0,0,0
subj11_series1_128780,0,1,0,0,0,0
subj11_series1_128781,0,1,0,0,0,0
subj11_series1_128782,0,1,0,0,0,0
subj11_series1_128783,0,1,0,0,0,0
subj11_series1_128784,0,1,0,0,0,0
subj11_series1_128785,0,1,0,0,0,0
subj11_series1_128786,0,1,0,0,0,0
subj11_series1_128787,0,1,0,0,0,0
subj11_series1_128788,0,1,0,0,0,0
subj11_series1_128789,0,1,0,0,0,0
subj11_series1_128790,0,1,0,0,0,0
subj11_series1_128791,0,1,0,0,0,0
subj11_series1_128792,0,1,0,0,0,0
subj11_series1_128793,0,1,0,0,0,0
subj11_series1_128794,0,1,0,0,0,0
subj11_series1_128795,0,1,0,0,0,0
subj11_series1_128796,0,1,0,0,0,0
subj11_series1_128797,0,1,0,0,0,0
subj11_series1_128798,0,1,0,0,0,0
subj11_series1_128799,0,1,0,0,0,0
subj11_series1_128800,0,1,0,0,0,0
subj11_series1_128801,0,1,0,0,0,0
subj11_series1_128802,0,1,0,0,0,0
subj11_series1_128803,0,1,0,0,0,0
subj11_series1_128804,0,1,0,0,0,0
subj11_series1_128805,0,1,0,0,0,0
subj11_series1_128806,0,1,0,0,0,0
subj11_series1_128807,0,1,0,0,0,0
subj11_series1_128808,0,1,0,0,0,0
subj11_series1_128809,0,1,0,0,0,0
subj11_series1_128810,0,1,0,0,0,0
subj11_series1_128811,0,1,0,0,0,0
subj11_series1_128812,0,1,0,0,0,0
subj11_series1_128813,0,1,0,0,0,0
subj11_series1_128814,0,1,0,0,0,0
subj11_series1_128815,0,1,0,0,0,0
subj11_series1_128816,0,1,0,0,0,0
subj11_series1_128817,0,1,0,0,0,0
subj11_series1_128818,0,1,0,0,0,0
subj11_series1_128819,0,1,0,0,0,0
subj11_series1_128820,0,1,0,0,0,0
subj11_series1_128821,0,1,0,0,0,0
subj11_series1_128822,0,1,0,0,0,0
subj11_series1_128823,0,1,0,0,0,0
subj11_series1_128824,0,1,0,0,0,0
subj11_series1_128825,0,1,0,0,0,0
subj11_series1_128826,0,1,0,0,0,0
subj11_series1_128827,0,1,0,0,0,0
subj11_series1_128828,0,1,0,0,0,0
subj11_series1_128829,0,1,0,0,0,0
subj11_series1_128830,0,1,0,0,0,0
subj11_series1_128831,0,1,0,0,0,0
subj11_series1_128832,0,1,0,0,0,0
subj11_series1_128833,0,1,0,0,0,0
subj11_series1_128834,0,1,0,0,0,0
subj11_series1_128835,0,1,0,0,0,0
subj11_series1_128836,0,1,0,0,0,0
subj11_series1_128837,0,1,0,0,0,0
subj11_series1_128838,0,1,0,0,0,0
subj11_series1_128839,0,1,0,0,0,0
subj11_series1_128840,0,1,0,0,0,0
subj11_series1_128841,0,1,0,0,0,0
subj11_series1_128842,0,1,0,0,0,0
subj11_series1_128843,0,1,0,0,0,0
subj11_series1_128844,0,1,0,0,0,0
subj11_series1_128845,0,1,0,0,0,0
subj11_series1_128846,0,1,0,0,0,0
subj11_series1_128847,0,1,0,0,0,0
subj11_series1_128848,0,1,0,0,0,0
subj11_series1_128849,0,1,0,0,0,0
subj11_series1_128850,0,1,0,0,0,0
subj11_series1_128851,0,1,0,0,0,0
subj11_series1_128852,0,1,0,0,0,0
subj11_series1_128853,0,1,0,0,0,0
subj11_series1_128854,0,1,0,0,0,0
subj11_series1_128855,0,1,0,0,0,0
subj11_series1_128856,0,1,0,0,0,0
subj11_series1_128857,0,1,0,0,0,0
subj11_series1_128858,0,1,0,0,0,0
subj11_series1_128859,0,1,0,0,0,0
subj11_series1_128860,0,1,0,0,0,0
subj11_series1_128861,0,1,0,0,0,0
subj11_series1_128862,0,1,0,0,0,0
subj11_series1_128863,0,1,0,0,0,0
subj11_series1_128864,0,1,0,0,0,0
subj11_series1_128865,0,1,0,0,0,0
subj11_series1_128866,0,1,0,0,0,0
subj11_series1_128867,0,1,0,0,0,0
subj11_series1_128868,0,1,0,0,0,0
subj11_series1_128869,0,1,0,0,0,0
subj11_series1_128870,0,0,1,0,0,0
subj11_series1_128871,0,0,1,0,0,0
subj11_series1_128872,0,0,1,0,0,0
subj11_series1_128873,0,0,1,0,0,0
subj11_series1_128874,0,0,1,0,0,0
subj11_series1_128875,0,0,1,0,0,0
subj11_series1_128876,0,0,1,0,0,0
subj11_series1_128877,0,0,1,0,0,0
subj11_series1_128878,0,0,1,0,0,0
subj11_series1_128879,0,0,1,0,0,0
subj11_series1_128880,0,0,1,0,0,0
subj11_series1_128881,0,0,1,0,0,0
subj11_series1_128882,0,0,1,0,0,0
subj11_series1_128883,0,0,1,0,0,0
subj11_series1_128884,0,0,1,0,0,0
subj11_series1_128885,0,0,1,0,0,0
subj11_series1_128886,0,0,1,0,0,0
subj11_series1_128887,0,0,1,0,0,0
subj11_series1_128888,0,0,1,0,0,0
subj11_series1_128889,0,0,1,0,0,0
subj11_series1_128890,0,0,1,0,0,0
subj11_series1_128891,0,0,1,0,0,0
subj11_series1_128892,0,0,1,0,0,0
subj11_series1_128893,0,0,1,0,0,0
subj11_series1_128894,0,0,1,0,0,0
subj11_series1_128895,0,0,1,0,0,0
subj11_series1_128896,0,0,1,0,0,0
subj11_series1_128897,0,0,1,0,0,0
subj11_series1_128898,0,0,1,0,0,0
subj11_series1_128899,0,0,1,0,0,0
subj11_series1_128900,0,0,1,0,0,0
subj11_series1_128901,0,0,1,0,0,0
subj11_series1_128902,0,0,1,0,0,0
subj11_series1_128903,0,0,1,0,0,0
subj11_series1_128904,0,0,1,0,0,0
subj11_series1_128905,0,0,1,0,0,0
subj11_series1_128906,0,0,1,0,0,0
subj11_series1_128907,0,0,1,0,0,0
subj11_series1_128908,0,0,1,0,0,0
subj11_series1_128909,0,0,1,0,0,0
subj11_series1_128910,0,0,1,0,0,0
subj11_series1_128911,0,0,1,0,0,0
subj11_series1_128912,0,0,1,0,0,0
subj11_series1_128913,0,0,1,0,0,0
subj11_series1_128914,0,0,1,0,0,0
subj11_series1_128915,0,0,1,0,0,0
subj11_series1_128916,0,0,1,0,0,0
subj11_series1_128917,0,0,1,0,0,0
subj11_series1_128918,0,0,1,0,0,0
subj11_series1_128919,0,0,1,0,0,0
subj11_series1_128920,0,0,1,0,0,0
subj11_series1_128921,0,0,1,0,0,0
subj11_series1_128922,0,0,1,0,0,0
subj11_series1_128923,0,0,1,0,0,0
subj11_series1_128924,0,0,1,0,0,0
subj11_series1_128925,0,0,1,0,0,0
subj11_series1_128926,0,0,1,0,0,0
subj11_series1_128966,0,0,0,1,0,0
subj11_series1_128967,0,0,0,1,0,0
subj11_series1_128968,0,0,0,1,0,0
subj11_series1_128969,0,0,0,1,0,0
subj11_series1_128970,0,0,0,1,0,0
subj11_series1_128971,0,0,0,1,0,0
subj11_series1_128972,0,0,0,1,0,0
subj11_series1_128973,0,0,0,1,0,0
subj11_series1_128974,0,0,0,1,0,0
subj11_series1_128975,0,0,0,1,0,0
subj11_series1_128976,0,0,0,1,0,0
subj11_series1_128977,0,0,0,1,0,0
subj11_series1_128978,0,0,0,1,0,0
subj11_series1_128979,0,0,0,1,0,0
subj11_series1_128980,0,0,0,1,0,0
subj11_series1_128981,0,0,0,1,0,0
subj11_series1_128982,0,0,0,1,0,0
subj11_series1_128983,0,0,0,1,0,0
subj11_series1_128984,0,0,0,1,0,0
subj11_series1_128985,0,0,0,1,0,0
subj11_series1_128986,0,0,0,1,0,0
subj11_series1_128987,0,0,0,1,0,0
subj11_series1_128988,0,0,0,1,0,0
subj11_series1_128989,0,0,0,1,0,0
subj11_series1_128990,0,0,0,1,0,0
subj11_series1_128991,0,0,0,1,0,0
subj11_series1_128992,0,0,0,1,0,0
subj11_series1_128993,0,0,0,1,0,0
subj11_series1_128994,0,0,0,1,0,0
subj11_series1_128995,0,0,0,1,0,0
subj11_series1_128996,0,0,0,1,0,0
subj11_series1_128997,0,0,0,1,0,0
subj11_series1_128998,0,0,0,1,0,0
subj11_series1_128999,0,0,0,1,0,0
subj11_series1_129000,0,0,0,1,0,0
subj11_series1_129001,0,0,0,1,0,0
subj11_series1_129002,0,0,0,1,0,0
subj11_series1_129003,0,0,0,1,0,0
subj11_series1_129004,0,0,0,1,0,0
subj11_series1_129005,0,0,0,1,0,0
subj11_series1_129006,0,0,0,1,0,0
subj11_series1_129007,0,0,0,1,0,0
