subj8_series6_96313,0,0,0,0,0,1
subj8_series6_96314,0,0,0,0,0,1
subj8_series6_96315,0,0,0,0,0,1
subj8_series6_96316,0,0,0,0,0,1
subj8_series6_96317,0,0,0,0,0,1
subj8_series6_96318,0,0,0,0,0,1
subj8_series6_96319,0,0,0,0,0,1
subj8_series6_96320,0,0,0,0,0,1
subj8_series6_96321,0,0,0,0,0,1
subj8_series6_96322,0,0,0,0,0,1
subj8_series6_96323,0,0,0,0,0,1
subj8_series6_96324,0,0,0,0,0,1
subj8_series6_96325,0,0,0,0,0,1
subj8_series6_96326,0,0,0,0,0,1
subj8_series6_96327,0,0,0,0,0,1
subj8_series6_96328,0,0,0,0,0,1
subj8_series6_96329,0,0,0,0,0,1
subj8_series6_96330,0,0,0,0,0,1
subj8_series6_96331,0,0,0,0,0,1
subj8_series6_96332,0,0,0,0,0,1
subj8_series6_96333,0,0,0,0,0,1
subj8_series6_96334,0,0,0,0,0,1
subj8_series6_96335,0,0,0,0,0,1
subj8_series6_96336,0,0,0,0,0,1
subj8_series6_96337,0,0,0,0,0,1
subj8_series6_96338,0,0,0,0,0,1
subj8_series6_96339,0,0,0,0,0,1
subj8_series6_96340,0,0,0,0,0,1
subj8_series6_96341,0,0,0,0,0,1
subj8_series6_96342,0,0,0,0,0,1
subj8_series6_96343,0,0,0,0,0,1
subj8_series6_96344,0,0,0,0,0,1
subj8_series6_96345,0,0,0,0,0,1
subj8_series6_96346,0,0,0,0,0,1
subj8_series6_96347,0,0,0,0,0,1
subj8_series6_96348,0,0,0,0,0,1
subj8_series6_96349,0,0,0,0,0,1
subj8_series6_96350,0,0,0,0,0,1
subj8_series6_101068,1,0,0,0,0,0
subj8_series6_101069,1,0,0,0,0,0
subj8_series6_101070,1,0,0,0,0,0
subj8_series6_101071,1,0,0,0,0,0
subj8_series6_101072,1,0,0,0,0,0
subj8_series6_101073,1,0,0,0,0,0
subj8_series6_101074,1,0,0,0,0,0
subj8_series6_101075,1,0,0,0,0,0
subj8_series6_101076,1,0,0,0,0,0
subj8_series6_101077,1,0,0,0,0,0
subj8_series6_101078,1,0,0,0,0,0
subj8_series6_101079,1,0,0,0,0,0
subj8_series6_101080,1,0,0,0,0,0
subj8_series6_101081,1,0,0,0,0,0
subj8_series6_101082,1,0,0,0,0,0
subj8_series6_101083,1,0,0,0,0,0
subj8_series6_101084,1,0,0,0,0,0
subj8_series6_101085,1,0,0,0,0,0
subj8_series6_101086,1,0,0,0,0,0
subj8_series6_101087,1,0,0,0,0,0
subj8_series6_101088,1,0,0,0,0,0
subj8_series6_101089,1,0,0,0,0,0
subj8_series6_101090,1,0,0,0,0,0
subj8_series6_101091,1,0,0,0,0,0
subj8_series6_101092,1,0,0,0,0,0
subj8_series6_101093,1,0,0,0,0,0
subj8_series6_101094,1,0,0,0,0,0
subj8_series6_101095,1,0,0,0,0,0
subj8_series6_101096,1,0,0,0,0,0
subj8_series6_101097,1,0,0,0,0,0
subj8_series6_101098,1,0,0,0,0,0
subj8_series6_101099,1,0,0,0,0,0
subj8_series6_101100,1,0,0,0,0,0
subj8_series6_101101,1,0,0,0,0,0
subj8_series6_101102,1,0,0,0,0,0
subj8_series6_101103,1,0,0,0,0,0
subj8_series6_101104,1,0,0,0,0,0
subj8_series6_101105,1,0,0,0,0,0
subj8_series6_101106,1,0,0,0,0,0
subj8_series6_101107,1,0,0,0,0,0
subj8_series6_101108,1,0,0,0,0,0
subj8_series6_101109,1,0,0,0,0,0
subj8_series6_101110,1,0,0,0,0,0
subj8_series6_101111,1,0,0,0,0,0
subj8_series6_101112,1,0,0,0,0,0
subj8_series6_101113,1,0,0,0,0,0
subj8_series6_101114,1,0,0,0,0,0
subj8_series6_101115,1,0,0,0,0,0
subj8_series6_101116,1,0,0,0,0,0
subj8_series6_101117,1,0,0,0,0,0
subj8_series6_101118,1,0,0,0,0,0
subj8_series6_101119,1,0,0,0,0,0
subj8_series6_101120,1,0,0,0,0,0
subj8_series6_101121,1,0,0,0,0,0
subj8_series6_101122,1,0,0,0,0,0
subj8_series6_101123,1,0,0,0,0,0
subj8_series6_101124,1,0,0,0,0,0
subj8_series6_101125,1,0,0,0,0,0
subj8_series6_101126,1,0,0,0,0,0
subj8_series6_101127,1,0,0,0,0,0
subj8_series6_101128,1,0,0,0,0,0
subj8_series6_101129,1,0,0,0,0,0
subj8_series6_101130,1,0,0,0,0,0
subj8_series6_101131,1,0,0,0,0,0
subj8_series6_101132,1,0,0,0,0,0
subj8_series6_101133,1,0,0,0,0,0
subj8_series6_101134,1,0,0,0,0,0
subj8_series6_101135,1,0,0,0,0,0
subj8_series6_101136,1,0,0,0,0,0
subj8_series6_101137,1,0,0,0,0,0
subj8_series6_101138,1,0,0,0,0,0
subj8_series6_101139,1,0,0,0,0,0
subj8_series6_101140,1,0,0,0,0,0
subj8_series6_101141,1,0,0,0,0,0
subj8_series6_101142,1,0,0,0,0,0
subj8_series6_101143,1,0,0,0,0,0
subj8_series6_101144,1,0,0,0,0,0
subj8_series6_101145,1,0,0,0,0,0
subj8_series6_101146,1,0,0,0,0,0
subj8_series6_101147,1,0,0,0,0,0
subj8_series6_101148,1,0,0,0,0,0
subj8_series6_101149,1,0,0,0,0,0
subj8_series6_101150,1,0,0,0,0,0
subj8_series6_101151,1,0,0,0,0,0
subj8_series6_101152,1,0,0,0,0,0
subj8_series6_101153,1,0,0,0,0,0
subj8_series6_101154,1,0,0,0,0,0
subj8_series6_101155,1,0,0,0,0,0
subj8_series6_101156,1,0,0,0,0,0
subj8_series6_101157,1,0,0,0,0,0
subj8_series6_101158,1,0,0,0,0,0
subj8_series6_101159,1,0,0,0,0,0
subj8_series6_101160,1,0,0,0,0,0
subj8_series6_101161,1,0,0,0,0,0
subj8_series6_101162,1,0,0,0,0,0
subj8_series6_101163,1,0,0,0,0,0
subj8_series6_101164,1,0,0,0,0,0
subj8_series6_101165,1,0,0,0,0,0
subj8_series6_101166,1,0,0,0,0,0
subj8_series6_101167,1,0,0,0,0,0
subj8_series6_101168,1,0,0,0,0,0
subj8_series6_101169,1,0,0,0,0,0
subj8_series6_101170,1,0,0,0,0,0
subj8_series6_101171,1,0,0,0,0,0
subj8_series6_101172,1,0,0,0,0,0
subj8_series6_101173,1,0,0,0,0,0
subj8_series6_101174,1,0,0,0,0,0
subj8_series6_101175,1,0,0,0,0,0
subj8_series6_101176,1,0,0,0,0,0
subj8_series6_101177,1,0,0,0,0,0
subj8_series6_101178,1,0,0,0,0,0
subj8_series6_101179,1,0,0,0,0,0
subj8_series6_101180,1,0,0,0,0,0
subj8_series6_101181,1,0,0,0,0,0
subj8_series6_101182,1,0,0,0,0,0
subj8_series6_101183,1,0,0,0,0,0
subj8_series6_101184,1,0,0,0,0,0
subj8_series6_101185,1,0,0,0,0,0
subj8_series6_101186,1,0,0,0,0,0
subj8_series6_101187,1,0,0,0,0,0
subj8_series6_101188,1,0,0,0,0,0
subj8_series6_101189,1,0,0,0,0,0
subj8_series6_101190,1,0,0,0,0,0
subj8_series6_101191,1,0,0,0,0,0
subj8_series6_101192,1,0,0,0,0,0
subj8_series6_101193,1,0,0,0,0,0
subj8_series6_101194,1,0,0,0,0,0
subj8_series6_101195,1,0,0,0,0,0
subj8_series6_101196,1,0,0,0,0,0
subj8_series6_101197,1,0,0,0,0,0
subj8_series6_101198,1,0,0,0,0,0
subj8_series6_101199,1,0,0,0,0,0
subj8_series6_101200,1,0,0,0,0,0
subj8_series6_101201,1,0,0,0,0,0
subj8_series6_101202,1,0,0,0,0,0
subj8_series6_101203,1,0,0,0,0,0
subj8_series6_101204,1,0,0,0,0,0
subj8_series6_101205,1,0,0,0,0,0
subj8_series6_101206,1,0,0,0,0,0
subj8_series6_101207,1,0,0,0,0,0
subj8_series6_101208,1,0,0,0,0,0
subj8_series6_101209,1,0,0,0,0,0
subj8_series6_101210,1,0,0,0,0,0
subj8_series6_101211,1,0,0,0,0,0
subj8_series6_101212,1,0,0,0,0,0
subj8_series6_101213,1,0,0,0,0,0
subj8_series6_101214,1,0,0,0,0,0
subj8_series6_101215,1,0,0,0,0,0
subj8_series6_101216,1,0,0,0,0,0
subj8_series6_101217,1,0,0,0,0,0
subj8_series6_101545,0,1,0,0,0,0
subj8_series6_101546,0,1,0,0,0,0
subj8_series6_101547,0,1,0,0,0,0
subj8_series6_101548,0,1,0,0,0,0
subj8_series6_101549,0,1,0,0,0,0
subj8_series6_101550,0,1,0,0,0,0
subj8_series6_101551,0,1,0,0,0,0
subj8_series6_101552,0,1,0,0,0,0
subj8_series6_101553,0,1,0,0,0,0
subj8_series6_101554,0,1,0,0,0,0
subj8_series6_101555,0,1,0,0,0,0
subj8_series6_101556,0,1,0,0,0,0
subj8_series6_101557,0,1,0,0,0,0
subj8_series6_101558,0,1,0,0,0,0
subj8_series6_101559,0,1,0,0,0,0
subj8_series6_101560,0,1,0,0,0,0
subj8_series6_101561,0,1,0,0,0,0
subj8_series6_101562,0,1,0,0,0,0
subj8_series6_101563,0,1,0,0,0,0
subj8_series6_101564,0,1,0,0,0,0
subj8_series6_101565,0,1,0,0,0,0
subj8_series6_101566,0,1,0,0,0,0
subj8_series6_101567,0,1,0,0,0,0
subj8_series6_101568,0,1,0,0,0,0
subj8_series6_101569,0,1,0,0,0,0
subj8_series6_101570,0,1,0,0,0,0
subj8_series6_101571,0,1,0,0,0,0
subj8_series6_101572,0,1,0,0,0,0
subj8_series6_101573,0,1,0,0,0,0
subj8_series6_101574,0,1,0,0,0,0
subj8_series6_101575,0,1,0,0,0,0
subj8_series6_101576,0,1,0,0,0,0
subj8_series6_101577,0,1,0,0,0,0
subj8_series6_101578,0,1,0,0,0,0
subj8_series6_101579,0,1,0,0,0,0
subj8_series6_101580,0,1,0,0,0,0
subj8_series6_101581,0,1,0,0,0,0
subj8_series6_101582,0,1,0,0,0,0
subj8_series6_101583,0,1,0,0,0,0
subj8_series6_101584,0,1,0,0,0,0
subj8_series6_101585,0,1,0,0,0,0
subj8_series6_101586,0,1,0,0,0,0
subj8_series6_101587,0,1,0,0,0,0
subj8_series6_101588,0,1,0,0,0,0
subj8_series6_101589,0,1,0,0,0,0
subj8_series6_101590,0,1,0,0,0,0
subj8_series6_101591,0,1,0,0,0,0
subj8_series6_101592,0,1,0,0,0,0
subj8_series6_101593,0,1,0,0,0,0
subj8_series6_101594,0,1,0,0,0,0
subj8_series6_101595,0,1,0,0,0,0
subj8_series6_101596,0,1,0,0,0,0
subj8_series6_101597,0,1,0,0,0,0
subj8_series6_101598,0,1,0,0,0,0
subj8_series6_101599,0,1,0,0,0,0
subj8_series6_101600,0,1,0,0,0,0
subj8_series6_101601,0,1,0,0,0,0
subj8_series6_101602,0,1,0,0,0,0
subj8_series6_101603,0,1,0,0,0,0
subj8_series6_101604,0,1,0,0,0,0
subj8_series6_101605,0,1,0,0,0,0
subj8_series6_101606,0,1,0,0,0,0
subj8_series6_101607,0,1,0,0,0,0
subj8_series6_101608,0,1,0,0,0,0
subj8_series6_101609,0,1,0,0,0,0
subj8_series6_101610,0,1,0,0,0,0
subj8_series6_101611,0,1,0,0,0,0
subj8_series6_101612,0,1,0,0,0,0
subj8_series6_101613,0,1,0,0,0,0
subj8_series6_101614,0,1,0,0,0,0
subj8_series6_101615,0,1,0,0,0,0
subj8_series6_101616,0,1,0,0,0,0
subj8_series6_101617,0,1,0,0,0,0
subj8_series6_101618,0,1,0,0,0,0
subj8_series6_101619,0,1,0,0,0,0
subj8_series6_101620,0,1,0,0,0,0
subj8_series6_101621,0,1,0,0,0,0
subj8_series6_101622,0,1,0,0,0,0
subj8_series6_101623,0,1,0,0,0,0
subj8_series6_101624,0,1,0,0,0,0
subj8_series6_101625,0,1,0,0,0,0
subj8_series6_101626,0,1,0,0,0,0
subj8_series6_101627,0,1,0,0,0,0
subj8_series6_101628,0,1,0,0,0,0
subj8_series6_101629,0,1,0,0,0,0
subj8_series6_101630,0,1,0,0,0,0
subj8_series6_101631,0,1,0,0,0,0
subj8_series6_101632,0,1,0,0,0,0
subj8_series6_101633,0,1,0,0,0,0
subj8_series6_101634,0,1,0,0,0,0
subj8_series6_101635,0,1,0,0,0,0
subj8_series6_101636,0,1,0,0,0,0
subj8_series6_101637,0,1,0,0,0,0
subj8_series6_101638,0,1,0,0,0,0
subj8_series6_101639,0,1,0,0,0,0
subj8_series6_101640,0,1,0,0,0,0
subj8_series6_101641,0,1,0,0,0,0
subj8_series6_101642,0,1,0,0,0,0
subj8_series6_101643,0,1,0,0,0,0
subj8_series6_101644,0,1,0,0,0,0
subj8_series6_101645,0,1,0,0,0,0
subj8_series6_101646,0,1,0,0,0,0
subj8_series6_101647,0,1,0,0,0,0
subj8_series6_101648,0,1,0,0,0,0
subj8_series6_101649,0,1,0,0,0,0
subj8_series6_101650,0,1,0,0,0,0
subj8_series6_101651,0,1,0,0,0,0
subj8_series6_101652,0,1,0,0,0,0
subj8_series6_101653,0,1,0,0,0,0
subj8_series6_101654,0,1,0,0,0,0
subj8_series6_101655,0,1,0,0,0,0
subj8_series6_101656,0,1,0,0,0,0
subj8_series6_101657,0,1,0,0,0,0
subj8_series6_101658,0,1,0,0,0,0
subj8_series6_101659,0,1,0,0,0,0
subj8_series6_101660,0,1,0,0,0,0
subj8_series6_101661,0,1,0,0,0,0
subj8_series6_101662,0,1,0,0,0,0
subj8_series6_101663,0,1,0,0,0,0
subj8_series6_101664,0,1,0,0,0,0
subj8_series6_101665,0,1,0,0,0,0
subj8_series6_101666,0,1,0,0,0,0
subj8_series6_101667,0,1,0,0,0,0
subj8_series6_101668,0,1,0,0,0,0
subj8_series6_101669,0,1,0,0,0,0
subj8_series6_101670,0,1,0,0,0,0
subj8_series6_101671,0,1,0,0,0,0
subj8_series6_101672,0,1,0,0,0,0
subj8_series6_101673,0,1,0,0,0,0
subj8_series6_101674,0,1,0,0,0,0
subj8_series6_101675,0,1,0,0,0,0
subj8_series6_101676,0,1,0,0,0,0
subj8_series6_101677,0,1,0,0,0,0
subj8_series6_101678,0,1,0,0,0,0
subj8_series6_101679,0,1,0,0,0,0
subj8_series6_101680,0,1,0,0,0,0
subj8_series6_101681,0,1,0,0,0,0
subj8_series6_101682,0,1,0,0,0,0
subj8_series6_101683,0,1,0,0,0,0
subj8_series6_101684,0,1,0,0,0,0
subj8_series6_101685,0,1,0,0,0,0
subj8_series6_101686,0,1,0,0,0,0
subj8_series6_101687,0,1,0,0,0,0
subj8_series6_101688,0,1,0,0,0,0
subj8_series6_101689,0,1,0,0,0,0
subj8_series6_101690,0,1,0,0,0,0
subj8_series6_101691,0,1,0,0,0,0
subj8_series6_101692,0,1,0,0,0,0
subj8_series6_101693,0,1,0,0,0,0
subj8_series6_101694,0,1,0,0,0,0
subj8_series6_101695,0,0,1,0,0,0
subj8_series6_101696,0,0,1,0,0,0
subj8_series6_101697,0,0,1,0,0,0
subj8_series6_101698,0,0,1,0,0,0
subj8_series6_101699,0,0,1,0,0,0
subj8_series6_101700,0,0,1,0,0,0
subj8_series6_101701,0,0,1,0,0,0
subj8_series6_101702,0,0,1,0,0,0
subj8_series6_101703,0,0,1,0,0,0
subj8_series6_101704,0,0,1,0,0,0
subj8_series6_101705,0,0,1,0,0,0
subj8_series6_101706,0,0,1,0,0,0
subj8_series6_101707,0,0,1,0,0,0
subj8_series6_101708,0,0,1,0,0,0
subj8_series6_101709,0,0,1,0,0,0
subj8_series6_101710,0,0,1,0,0,0
subj8_series6_101711,0,0,1,0,0,0
subj8_series6_101712,0,0,1,0,0,0
subj8_series6_101713,0,0,1,0,0,0
subj8_series6_101714,0,0,1,0,0,0
subj8_series6_101715,0,0,1,0,0,0
subj8_series6_101716,0,0,1,0,0,0
subj8_series6_101717,0,0,1,0,0,0
subj8_series6_101718,0,0,1,0,0,0
subj8_series6_101719,0,0,1,0,0,0
subj8_series6_101720,0,0,1,0,0,0
subj8_series6_101721,0,0,1,0,0,0
subj8_series6_101722,0,0,1,0,0,0
subj8_series6_101723,0,0,1,0,0,0
subj8_series6_101724,0,0,1,0,0,0
subj8_series6_101760,0,0,0,1,0,0
subj8_series6_101761,0,0,0,1,0,0
subj8_series6_101762,0,0,0,1,0,0
subj8_series6_101763,0,0,0,1,0,0
subj8_series6_101764,0,0,0,1,0,0
subj8_series6_101765,0,0,0,1,0,0
subj8_series6_101766,0,0,0,1,0,0
subj8_series6_101767,0,0,0,1,0,0
subj8_series6_101768,0,0,0,1,0,0
subj8_series6_101769,0,0,0,1,0,0
subj8_series6_101770,0,0,0,1,0,0
subj8_series6_101771,0,0,0,1,0,0
subj8_series6_101772,0,0,0,1,0,0
subj8_series6_101773,0,0,0,1,0,0
subj8_series6_101774,0,0,0,1,0,0
subj8_series6_101775,0,0,0,1,0,0
subj8_series6_101776,0,0,0,1,0,0
subj8_series6_101777,0,0,0,1,0,0
subj8_series6_101778,0,0,0,1,0,0
subj8_series6_101779,0,0,0,1,0,0
subj8_series6_101780,0,0,0,1,0,0
subj8_series6_101781,0,0,0,1,0,0
subj8_series6_101782,0,0,0,1,0,0
subj8_series6_101783,0,0,0,1,0,0
subj8_series6_101784,0,0,0,1,0,0
subj8_series6_101785,0,0,0,1,0,0
subj8_series6_101786,0,0,0,1,0,0
subj8_series6_101787,0,0,0,1,0,0
subj8_series6_101788,0,0,0,1,0,0
subj8_series6_101789,0,0,0,1,0,0
subj8_series6_101790,0,0,0,1,0,0
subj8_series6_101791,0,0,0,1,0,0
subj8_series6_101792,0,0,0,1,0,0
subj8_series6_101793,0,0,0,1,0,0
subj8_series6_101794,0,0,0,1,0,0
subj8_series6_101795,0,0,0,1,0,0
subj8_series6_101796,0,0,0,1,0,0
subj8_series6_101797,0,0,0,1,0,0
subj8_series6_101798,0,0,0,1,0,0
subj8_series6_101799,0,0,0,1,0,0
subj8_series6_101800,0,0,0,1,0,0
subj8_series6_101801,0,0,0,1,0,0
subj8_series6_101802,0,0,0,1,0,0
subj8_series6_101803,0,0,0,1,0,0
subj8_series6_101804,0,0,0,1,0,0
subj8_series6_101805,0,0,0,1,0,0
subj8_series6_101806,0,0,0,1,0,0
subj8_series6_101807,0,0,0,1,0,0
subj8_series6_101808,0,0,0,1,0,0
subj8_series6_101809,0,0,0,1,0,0
subj8_series6_101810,0,0,0,1,0,0
subj8_series6_101811,0,0,0,1,0,0
subj8_series6_101812,0,0,0,1,0,0
subj8_series6_101813,0,0,0,1,0,0
subj8_series6_101814,0,0,0,1,0,0
subj8_series6_101815,0,0,0,1,0,0
subj8_series6_101816,0,0,0,1,0,0
subj8_series6_101817,0,0,0,1,0,0
subj8_series6_101818,0,0,0,1,0,0
subj8_series6_101819,0,0,0,1,0,0
subj8_series6_101820,0,0,0,1,0,0
subj8_series6_101821,0,0,0,1,0,0
subj8_series6_101822,0,0,0,1,0,0
subj8_series6_101823,0,0,0,1,0,0
subj8_series6_101824,0,0,0,1,0,0
subj8_series6_101825,0,0,0,1,0,0
subj8_series6_101826,0,0,0,1,0,0
subj8_series6_101827,0,0,0,1,0,0
subj8_series6_101828,0,0,0,1,0,0
subj8_series6_101829,0,0,0,1,0,0
subj8_series6_101830,0,0,0,1,0,0
subj8_series6_101831,0,0,0,1,0,0
subj8_series6_101832,0,0,0,1,0,0
subj8_series6_101833,0,0,0,1,0,0
subj8_series6_101834,0,0,0,1,0,0
subj8_series6_101835,0,0,0,1,0,0
subj8_series6_101836,0,0,0,1,0,0
subj8_series6_101837,0,0,0,1,0,0
subj8_series6_101838,0,0,0,1,0,0
subj8_series6_101839,0,0,0,1,0,0
subj8_series6_101840,0,0,0,1,0,0
subj8_series6_101841,0,0,0,1,0,0
subj8_series6_101842,0,0,0,1,0,0
subj8_series6_101843,0,0,0,1,0,0
subj8_series6_101844,0,0,0,1,0,0
subj8_series6_101845,0,0,0,1,0,0
subj8_series6_101846,0,0,0,1,0,0
subj8_series6_101847,0,0,0,1,0,0
subj8_series6_101848,0,0,0,1,0,0
subj8_series6_101849,0,0,0,1,0,0
subj8_series6_101850,0,0,0,1,0,0
subj8_series6_101851,0,0,0,1,0,0
subj8_series6_101852,0,0,0,1,0,0
subj8_series6_101853,0,0,0,1,0,0
subj8_series6_101854,0,0,0,1,0,0
subj8_series6_101855,0,0,0,1,0,0
subj8_series6_101856,0,0,0,1,0,0
subj8_series6_101857,0,0,0,1,0,0
subj8_series6_101858,0,0,0,1,0,0
subj8_series6_101859,0,0,0,1,0,0
subj8_series6_101860,0,0,0,1,0,0
subj8_series6_101861,0,0,0,1,0,0
subj8_series6_101862,0,0,0,1,0,0
subj8_series6_101863,0,0,0,1,0,0
subj8_series6_101864,0,0,0,1,0,0
subj8_series6_101865,0,0,0,1,0,0
subj8_series6_101866,0,0,0,1,0,0
subj8_series6_101867,0,0,0,1,0,0
subj8_series6_101868,0,0,0,1,0,0
subj8_series6_101869,0,0,0,1,0,0
subj8_series6_101870,0,0,0,1,0,0
subj8_series6_101871,0,0,0,1,0,0
subj8_series6_101872,0,0,0,1,0,0
subj8_series6_101873,0,0,0,1,0,0
subj8_series6_101874,0,0,0,1,0,0
subj8_series6_101875,0,0,0,1,0,0
subj8_series6_101876,0,0,0,1,0,0
subj8_series6_101877,0,0,0,1,0,0
subj8_series6_101878,0,0,0,1,0,0
subj8_series6_101879,0,0,0,1,0,0
subj8_series6_101880,0,0,0,1,0,0
subj8_series6_101881,0,0,0,1,0,0
subj8_series6_101882,0,0,0,1,0,0
subj8_series6_101883,0,0,0,1,0,0
subj8_series6_101884,0,0,0,1,0,0
subj8_series6_101885,0,0,0,1,0,0
subj8_series6_101886,0,0,0,1,0,0
subj8_series6_101887,0,0,0,1,0,0
subj8_series6_101888,0,0,0,1,0,0
subj8_series6_101889,0,0,0,1,0,0
subj8_series6_101890,0,0,0,1,0,0
subj8_series6_101891,0,0,0,1,0,0
subj8_series6_101892,0,0,0,1,0,0
subj8_series6_101893,0,0,0,1,0,0
subj8_series6_101894,0,0,0,1,0,0
subj8_series6_101895,0,0,0,1,0,0
subj8_series6_101896,0,0,0,1,0,0
subj8_series6_101897,0,0,0,1,0,0
subj8_series6_101898,0,0,0,1,0,0
subj8_series6_101899,0,0,0,1,0,0
subj8_series6_101900,0,0,0,1,0,0
subj8_series6_101901,0,0,0,1,0,0
subj8_series6_101902,0,0,0,1,0,0
subj8_series6_101903,0,0,0,1,0,0
subj8_series6_101904,0,0,0,1,0,0
subj8_series6_101905,0,0,0,1,0,0
subj8_series6_101906,0,0,0,1,0,0
subj8_series6_101907,0,0,0,1,0,0
subj8_series6_101908,0,0,0,1,0,0
subj8_series6_101909,0,0,0,1,0,0
subj8_series6_103249,0,0,0,0,1,0
subj8_series6_103250,0,0,0,0,1,0
subj8_series6_103251,0,0,0,0,1,0
subj8_series6_103252,0,0,0,0,1,0
subj8_series6_103253,0,0,0,0,1,0
subj8_series6_103254,0,0,0,0,1,0
subj8_series6_103255,0,0,0,0,1,0
subj8_series6_103256,0,0,0,0,1,0
subj8_series6_103257,0,0,0,0,1,0
subj8_series6_103258,0,0,0,0,1,0
subj8_series6_103259,0,0,0,0,1,0
subj8_series6_103260,0,0,0,0,1,0
subj8_series6_103261,0,0,0,0,1,0
subj8_series6_103262,0,0,0,0,1,0
subj8_series6_103263,0,0,0,0,1,0
subj8_series6_103264,0,0,0,0,1,0
subj8_series6_103265,0,0,0,0,1,0
subj8_series6_103266,0,0,0,0,1,0
subj8_series6_103267,0,0,0,0,1,0
subj8_series6_103268,0,0,0,0,1,0
subj8_series6_103269,0,0,0,0,1,0
subj8_series6_103270,0,0,0,0,1,0
subj8_series6_103271,0,0,0,0,1,0
subj8_series6_103272,0,0,0,0,1,0
subj8_series6_103273,0,0,0,0,1,0
subj8_series6_103274,0,0,0,0,1,0
subj8_series6_103275,0,0,0,0,1,0
subj8_series6_103276,0,0,0,0,1,0
subj8_series6_103277,0,0,0,0,1,0
subj8_series6_103278,0,0,0,0,1,0
subj8_series6_103279,0,0,0,0,1,0
subj8_series6_103280,0,0,0,0,1,0
subj8_series6_103281,0,0,0,0,1,0
subj8_series6_103282,0,0,0,0,1,0
subj8_series6_103283,0,0,0,0,1,0
subj8_series6_103284,0,0,0,0,1,0
subj8_series6_103285,0,0,0,0,1,0
subj8_series6_103286,0,0,0,0,1,0
subj8_series6_103287,0,0,0,0,1,0
subj8_series6_103288,0,0,0,0,1,0
subj8_series6_103289,0,0,0,0,1,0
subj8_series6_103290,0,0,0,0,1,0
subj8_series6_103291,0,0,0,0,1,0
subj8_series6_103292,0,0,0,0,1,0
subj8_series6_103293,0,0,0,0,1,0
subj8_series6_103294,0,0,0,0,1,0
subj8_series6_103295,0,0,0,0,1,0
subj8_series6_103296,0,0,0,0,1,0
subj8_series6_103297,0,0,0,0,1,0
subj8_series6_103298,0,0,0,0,1,0
subj8_series6_103299,0,0,0,0,1,0
subj8_series6_103300,0,0,0,0,1,0
subj8_series6_103301,0,0,0,0,1,0
subj8_series6_103302,0,0,0,0,1,0
subj8_series6_103303,0,0,0,0,1,0
subj8_series6_103304,0,0,0,0,1,0
subj8_series6_103305,0,0,0,0,1,0
subj8_series6_103306,0,0,0,0,1,0
subj8_series6_103307,0,0,0,0,1,0
subj8_series6_103308,0,0,0,0,1,0
subj8_series6_103309,0,0,0,0,1,0
subj8_series6_103310,0,0,0,0,1,0
subj8_series6_103311,0,0,0,0,1,0
subj8_series6_103312,0,0,0,0,1,0
subj8_series6_103313,0,0,0,0,1,0
subj8_series6_103314,0,0,0,0,1,0
subj8_series6_103315,0,0,0,0,1,0
subj8_series6_103316,0,0,0,0,1,0
subj8_series6_103317,0,0,0,0,1,0
subj8_series6_103318,0,0,0,0,1,0
subj8_series6_103319,0,0,0,0,1,0
subj8_series6_103320,0,0,0,0,1,0
subj8_series6_103321,0,0,0,0,1,0
subj8_series6_103322,0,0,0,0,1,0
subj8_series6_103323,0,0,0,0,1,0
subj8_series6_103324,0,0,0,0,1,0
subj8_series6_103325,0,0,0,0,1,0
subj8_series6_103326,0,0,0,0,1,0
subj8_series6_103327,0,0,0,0,1,0
subj8_series6_103328,0,0,0,0,1,0
subj8_series6_103329,0,0,0,0,1,0
subj8_series6_103330,0,0,0,0,1,0
subj8_series6_103331,0,0,0,0,1,0
subj8_series6_103332,0,0,0,0,1,0
subj8_series6_103333,0,0,0,0,1,0
subj8_series6_103334,0,0,0,0,1,0
subj8_series6_103335,0,0,0,0,1,0
subj8_series6_103336,0,0,0,0,1,0
subj8_series6_103337,0,0,0,0,1,0
subj8_series6_103338,0,0,0,0,1,0
subj8_series6_103339,0,0,0,0,1,0
subj8_series6_103340,0,0,0,0,1,0
subj8_series6_103341,0,0,0,0,1,0
subj8_series6_103342,0,0,0,0,1,0
subj8_series6_103343,0,0,0,0,1,0
subj8_series6_103344,0,0,0,0,1,0
subj8_series6_103345,0,0,0,0,1,0
subj8_series6_103346,0,0,0,0,1,0
subj8_series6_103347,0,0,0,0,1,0
subj8_series6_103348,0,0,0,0,1,0
subj8_series6_103349,0,0,0,0,1,0
subj8_series6_103350,0,0,0,0,1,0
subj8_series6_103351,0,0,0,0,1,0
subj8_series6_103352,0,0,0,0,1,0
subj8_series6_103353,0,0,0,0,1,0
subj8_series6_103354,0,0,0,0,1,0
subj8_series6_103355,0,0,0,0,1,0
subj8_series6_103356,0,0,0,0,1,0
subj8_series6_103357,0,0,0,0,1,0
subj8_series6_103358,0,0,0,0,1,0
subj8_series6_103359,0,0,0,0,1,0
subj8_series6_103360,0,0,0,0,1,0
subj8_series6_103361,0,0,0,0,1,0
subj8_series6_103362,0,0,0,0,1,0
subj8_series6_103363,0,0,0,0,1,0
subj8_series6_103364,0,0,0,0,1,0
subj8_series6_103365,0,0,0,0,1,0
subj8_series6_103366,0,0,0,0,1,0
